"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2018-09-04 17:06:13",117,0.200343585153111,117,0.254666408364063,117,0.199296511904806,117,0.297107263710148,117,0.195505963541066,"M4"
"2018-09-08 05:25:59",168,0.198067594199666,168,0.263177060710499,168,0.198918516880672,168,0.295372318878511,168,0.205176303057933,"M4"
"2018-09-09 17:14:22",15,0.21772513261077,15,0.278762788579261,15,0.215922851412243,15,0.296236944362502,15,0.205262044279208,"M4"
"2018-09-10 17:06:56",117,0.218093772363004,117,0.262325872703392,117,0.207179927256979,117,0.266232453795727,117,0.211723000250581,"M4"
"2018-09-14 05:26:41",168,0.21383763335619,168,0.258155786073029,168,0.199988059472953,168,0.305471115042103,168,0.205449819255696,"M4"
"2018-09-15 17:15:17",15,0.214499654048152,15,0.25780535285836,15,0.226483703753396,15,0.276197561461589,15,0.219779656636104,"M4"
"2018-09-16 17:06:13",117,0.208082735374544,117,0.265765342020604,117,0.20431340744212,117,0.263227908765464,117,0.217826274991684,"M4"
"2018-09-20 05:25:59",168,0.203324366308952,168,0.218313446842936,168,0.18796587568199,168,0.217310715962217,168,0.208842526807353,"M4"
"2018-09-21 17:14:22",15,0.21441914957729,15,0.204068769273924,15,0.193098951591412,15,0.208167439167733,15,0.211961295349757,"M4"
"2018-09-22 17:06:56",117,0.206378164257599,117,0.194852692203167,117,0.194796063863579,117,0.232998441617926,117,0.215757266296704,"M4"
"2018-09-26 05:26:41",168,0.16590802854688,168,0.216516555276146,168,0.157654913191844,168,0.183119931106302,168,0.164417354749111,"M4"
"2018-09-27 17:15:17",15,0.199809915430481,15,0.206804617422286,15,0.203588940902617,15,0.208187782413832,15,0.20196460643029,"M4"
"2018-09-28 17:06:13",117,0.190608125101075,117,0.190617225829164,117,0.190975397652679,117,0.237806614914193,117,0.204291982050792,"M4"
"2018-10-02 05:25:59",168,0.185563466449589,168,0.210963750995665,168,0.176488190407388,168,0.191551060276619,168,0.191283876700388,"M4"
"2018-10-03 17:14:23",15,0.199809915430481,15,0.206804617422286,15,0.203588940902617,15,0.208998031378216,15,0.191966922017252,"M4"
"2018-10-04 17:06:56",117,0.208134603331576,117,0.208562097263562,117,0.190330499803421,117,0.194266444806755,117,0.208923079997951,"M4"
"2018-10-08 05:26:42",168,0.19831686029349,168,0.200788576785758,168,0.210028362029919,168,0.183315956919764,168,0.249026928408971,"M4"
"2018-10-09 17:15:17",15,0.195671875921051,15,0.195909745038244,15,0.209432255365004,15,0.190395765969033,15,0.241722287437173,"M4"
"2018-10-10 17:06:14",117,0.194154564337097,117,0.204030503530928,117,0.210537241906734,117,0.179799310654498,117,0.233178758843251,"M4"
"2018-10-14 05:26:00",168,0.199958426801467,168,0.196201657008362,168,0.20892074759399,168,0.192348444000745,168,0.233128802414624,"M4"
"2018-10-15 17:14:23",15,0.205020310099685,15,0.195909745038244,15,0.209432255365004,15,0.18893771986376,15,0.241722287437173,"M4"
"2018-10-16 17:06:57",117,0.20232182934741,117,0.211575797167782,117,0.212877699078577,117,0.189544408512434,117,0.248183243408546,"M4"
"2018-10-20 05:26:42",168,0.193047927411823,168,0.198768127879893,168,0.251855923001368,168,0.192348444000745,168,0.224798126607136,"M4"
"2018-10-21 17:15:18",15,0.185997194402994,15,0.199177734133231,15,0.214069814978638,15,0.186552645037707,15,0.23619931527155,"M4"
"2018-10-22 17:06:14",117,0.190402943039383,117,0.196201657008362,117,0.251855923001368,117,0.192348444000745,117,0.229861777742641,"M4"
"2018-10-26 05:26:00",168,0.196799548709536,168,0.198657650913645,168,0.229199473461174,168,0.17361620907283,168,0.23711245344199,"M4"
