"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2021-08-11 05:26:18",168,0.156600222239007,NA,NA,168,0.157642696327735,168,0.201063579024577,168,0.116585933406106,"M3"
"2021-08-12 17:14:39",15,0.210073685388801,NA,NA,15,0.210856766192383,15,0.227396569846793,15,0.15610523891384,"M3"
"2021-08-29 05:26:59",168,0.204398603016828,NA,NA,168,0.194973391875037,NA,NA,168,0.157647793980007,"M3"
"2021-08-30 17:15:35",15,0.239396117425267,NA,NA,15,0.226606044237697,NA,NA,15,0.209877155644942,"M3"
"2021-08-31 17:06:44",117,0.207944181043765,NA,NA,117,0.198518969901974,NA,NA,117,0.157647793980007,"M3"
"2021-09-04 05:26:20",168,0.205248695046393,NA,NA,168,0.20503856173753,NA,NA,168,0.153658614503163,"M3"
"2021-09-05 17:14:40",15,0.207756274697934,NA,NA,15,0.201405350873236,NA,NA,15,0.161073332003478,"M3"
"2021-09-06 17:07:14",117,0.205248695046393,NA,NA,117,0.20319940000825,NA,NA,117,0.156295265466689,"M3"
"2021-09-10 05:26:59",168,0.190048549376528,NA,NA,168,0.188293974339003,NA,NA,168,0.166071002369698,"M3"
"2021-09-11 17:15:35",15,0.178094189156637,NA,NA,15,0.178936394539316,NA,NA,15,0.168460137034633,"M3"
"2021-09-12 17:06:45",117,0.182178770318555,NA,NA,117,0.177448765585335,NA,NA,117,0.152480355144764,"M3"
"2021-09-16 05:26:20",168,0.171807989677416,NA,NA,168,0.184611355797275,NA,NA,168,0.196196292125644,"M3"
"2021-09-17 17:14:41",15,0.181519727180108,NA,NA,15,0.182361932562787,NA,NA,15,0.171885675058104,"M3"
"2021-09-18 17:07:15",117,0.182178770318555,NA,NA,117,0.177448765585335,NA,NA,117,0.152480355144764,"M3"
"2021-09-22 05:27:00",168,0.183635004737405,NA,NA,168,0.178905000004185,NA,NA,168,0.152480355144764,"M3"
